Id,Name,Code,City,Oceans insights code,Latitude,Longitude,Bigschedules,Created at,Updated at,Port type,Hub port,Ocean insights
4746,Aeropuerto \General Tomas de Heres\. Ciudad Bolivar,CBL,,,8.12216091156,-63.5369567871,,2017-12-31 14:34:09 +0100,2017-12-31 14:34:09 +0100,airport,false,
3784,Aix-en-Provence (BA 114) Airport,QXB,,,43.5056,5.36778,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
5914,Aklavik/Freddie Carmichael Airport,LAK,,,68.223297,-135.00599,,2017-12-31 14:34:29 +0100,2017-12-31 14:34:29 +0100,airport,false,
6121,Akulivik Airport,AKV,,,60.8185997009277,-78.1485977172852,,2017-12-31 14:34:32 +0100,2017-12-31 14:34:32 +0100,airport,false,
4756,Alberto Carnevalli Airport,MRD,,,8.5820779800415,-71.1610412597656,,2017-12-31 14:34:09 +0100,2017-12-31 14:34:09 +0100,airport,false,
4738,Alejandro Velasco Astete International Airport,CUZ,,,-13.5356998444,-71.9387969971,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
6601,Alferez Fap David Figueroa Fernandini Airport,HUU,,,-9.87880992889404,-76.2048034667969,,2017-12-31 14:36:30 +0100,2017-12-31 14:36:30 +0100,airport,false,
4678,Alfredo Vásquez Cobo International Airport,LET,,,-4.19355,-69.9432,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
8333,Allah Valley Airport,AAV,,,6.36681985855103,124.750999450684,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
6408,Alonso Valderrama Airport,CTD,,,7.98784017562866,-80.4096984863281,,2017-12-31 14:34:38 +0100,2017-12-31 14:34:38 +0100,airport,false,
4071,Amado Nervo National Airport,TPQ,,,21.4195003509521,-104.843002319336,,2017-12-31 14:33:56 +0100,2017-12-31 14:33:56 +0100,airport,false,
3472,Amborovy Airport,MJN,,,-15.6668417421,46.3512325287,,2017-12-31 14:33:47 +0100,2017-12-31 14:33:47 +0100,airport,false,
6973,Anaktuvuk Pass Airport,AKP,,,68.13359833,-151.7429962,,2017-12-31 14:36:35 +0100,2017-12-31 14:36:35 +0100,airport,false,
3471,Analalava Airport,HVA,,,-14.6296997070312,47.763801574707,,2017-12-31 14:33:47 +0100,2017-12-31 14:33:47 +0100,airport,false,
5996,Anapa Vityazevo Airport,AAQ,,,45.002101898193,37.347301483154,,2017-12-31 14:34:31 +0100,2017-12-31 14:34:31 +0100,airport,false,
3841,Andravida Air Base,PYR,,,37.9207,21.292601,,2017-12-31 14:33:53 +0100,2017-12-31 14:33:53 +0100,airport,false,
6222,Ankavandra Airport,JVA,,,-18.8050095209,45.2734673023,,2017-12-31 14:34:34 +0100,2017-12-31 14:34:34 +0100,airport,false,
3777,Annecy-Haute-Savoie-Mont Blanc Airport,NCY,,,45.9308333,6.1063889,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
6221,Antsalova Airport,WAQ,,,-18.7012732424,44.6149206161,,2017-12-31 14:34:34 +0100,2017-12-31 14:34:34 +0100,airport,false,
6974,Anvik Airport,ANV,,,62.646702,-160.190994,,2017-12-31 14:36:35 +0100,2017-12-31 14:36:35 +0100,airport,false,
6989,Arctic Village Airport,ARC,,,68.1147,-145.578995,,2017-12-31 14:36:36 +0100,2017-12-31 14:36:36 +0100,airport,false,
6894,Arvaikheer Airport,AVK,,,46.250301361084,102.802001953125,,2017-12-31 14:36:34 +0100,2017-12-31 14:36:34 +0100,airport,false,
2861,Arviat Airport,YEK,,,61.0942001343,-94.0708007812,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
3362,Arvidsjaur Airport,AJR,,,65.5903015136719,19.2819004058838,,2017-12-31 14:33:44 +0100,2017-12-31 14:33:44 +0100,airport,false,
5721,Asheville Regional Airport,AVL,,,35.4361991882324,-82.5418014526367,,2017-12-31 14:34:27 +0100,2017-12-31 14:34:27 +0100,airport,false,
5103,Avalon Airport,AVV,,,-38.0393981934,144.468994141,,2017-12-31 14:34:16 +0100,2017-12-31 14:34:16 +0100,airport,false,
4531,Aviador C. Campos Airport,CPC,,,-40.0754013062,-71.137298584,,2017-12-31 14:34:06 +0100,2017-12-31 14:34:06 +0100,airport,false,
3905,Aviano Air Base,AVB,,,46.031898,12.596503,,2017-12-31 14:33:54 +0100,2017-12-31 14:33:54 +0100,airport,false,
3794,Avignon-Caumont Airport,AVN,,,43.907299041748,4.90183019638062,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
7768,Avon Park Executive Airport,AVO,,,27.59119987,-81.52780151,,2017-12-31 14:41:37 +0100,2017-12-31 14:41:37 +0100,airport,false,
6694,Balakovo Airport,BWO,,,51.8582992554,47.7456016541,,2017-12-31 14:36:31 +0100,2017-12-31 14:36:31 +0100,airport,false,
8338,Base de Aviação de Taubaté Airport,QHP,,,-23.0401000976562,-45.515998840332,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
7654,Bauru - Arealva Airport,JTC,,,-22.1668591409,-49.0502866745,,2017-12-31 14:38:35 +0100,2017-12-31 14:38:35 +0100,airport,false,
7211,Beaver Airport,WBQ,,,66.362197876,-147.406997681,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
7852,Beaver County Airport,BFP,,,40.7724990845,-80.3914031982,,2017-12-31 14:41:39 +0100,2017-12-31 14:41:39 +0100,airport,false,
8234,Beaver Creek Airport,YXQ,,,62.4103012084961,-140.867004394531,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
7120,Begishevo Airport,NBC,,,55.5647010803223,52.0924987792969,,2017-12-31 14:36:38 +0100,2017-12-31 14:36:38 +0100,airport,false,
3940,Ben Ya'akov Airport,RPN,,,32.9809989929199,35.5718994140625,,2017-12-31 14:33:54 +0100,2017-12-31 14:33:54 +0100,airport,false,
7060,Benjamin Rivera Noriega Airport,CPX,,,18.313289,-65.304324,,2017-12-31 14:36:37 +0100,2017-12-31 14:36:37 +0100,airport,false,
7148,Berens River Airport,YBV,,,52.358898,-97.018303,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
6946,Berezovo Airport,NBB,,,63.9210014343262,65.0305023193359,,2017-12-31 14:36:35 +0100,2017-12-31 14:36:35 +0100,airport,false,
5994,Berlevåg Airport,BVG,,,70.871398925781,29.034200668335,,2017-12-31 14:34:30 +0100,2017-12-31 14:34:30 +0100,airport,false,
7813,Beverly Municipal Airport,BVY,,,42.5842018127,-70.9164962769,,2017-12-31 14:41:38 +0100,2017-12-31 14:41:38 +0100,airport,false,
4889,Bhavnagar Airport,BHU,,,21.752199173,72.1852035522,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
6765,Birdsville Airport,BVI,,,-25.8974990844727,139.348007202148,,2017-12-31 14:36:32 +0100,2017-12-31 14:36:32 +0100,airport,false,
8211,Blue River Airport,YCP,,,52.11669921875,-119.282997131348,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
5954,Bogashevo Airport,TOF,,,56.380298614502,85.208297729492,,2017-12-31 14:34:30 +0100,2017-12-31 14:34:30 +0100,airport,false,
4860,Bolshoye Savino Airport,PEE,,,57.914501190186,56.021198272705,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
7031,Bonaventure Airport,YVB,,,48.0710983276367,-65.4602966308594,,2017-12-31 14:36:36 +0100,2017-12-31 14:36:36 +0100,airport,false,
7294,Bonnyville Airport,YBY,,,54.304199,-110.744003,,2017-12-31 14:36:42 +0100,2017-12-31 14:36:42 +0100,airport,false,
7899,Botucatu - Tancredo de Almeida Neves Airport,QCJ,,,-22.939500808716,-48.467998504639,,2017-12-31 14:41:39 +0100,2017-12-31 14:41:39 +0100,airport,false,
3143,Bremerhaven Airport,BRV,,,53.506943,8.572778,,2017-12-31 14:33:41 +0100,2017-12-31 14:33:41 +0100,airport,false,
7341,Breves Airport,BVS,,,-1.63653004169464,-50.4435997009277,,2017-12-31 14:36:43 +0100,2017-12-31 14:36:43 +0100,airport,false,
7241,Brevig Mission Airport,KTS,,,65.3312988281,-166.466003418,,2017-12-31 14:36:40 +0100,2017-12-31 14:36:40 +0100,airport,false,
5483,Brownsville South Padre Island International Airport,BRO,,,25.9067993164062,-97.4259033203125,,2017-12-31 14:34:22 +0100,2017-12-31 14:34:22 +0100,airport,false,
8286,Brunswick Executive Airport,NHZ,,,43.89220047,-69.93859863,,2017-12-31 14:41:45 +0100,2017-12-31 14:41:45 +0100,airport,false,
3557,Bukavu Kavumu Airport,BKY,,,-2.30897998809814,28.8087997436523,,2017-12-31 14:33:48 +0100,2017-12-31 14:33:48 +0100,airport,false,
2892,Buttonville Municipal Airport,YKZ,,,43.8622016906738,-79.370002746582,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
6003,Bykovo Airport,BKA,,,55.6171989441,38.0600013733,,2017-12-31 14:34:31 +0100,2017-12-31 14:34:31 +0100,airport,false,
3793,Béziers-Vias Airport,BZR,,,43.3235015869141,3.35389995574951,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
2839,CFB Bagotville,YBG,,,48.3306007385254,-70.9963989257812,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
6414,Cabo Velas Airport,TNO,,,10.355699539185,-85.852897644043,,2017-12-31 14:34:38 +0100,2017-12-31 14:34:38 +0100,airport,false,
3764,Calvi-Sainte-Catherine Airport,CLY,,,42.5244444,8.7930556,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
2841,Campbell River Airport,YBL,,,49.9508018493652,-125.271003723145,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
4717,Cap FAP David Abenzur Rengifo International Airport,PCL,,,-8.37794017791748,-74.5743026733398,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
8308,Cape Canaveral AFS Skid Strip,XMR,,,28.4675998688,-80.5665969849,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
4521,Capitan D Daniel Vazquez Airport,ULA,,,-49.3068,-67.8026,,2017-12-31 14:34:05 +0100,2017-12-31 14:34:05 +0100,airport,false,
4496,Capitan V A Almonacid Airport,IRJ,,,-29.3815994263,-66.7957992554,,2017-12-31 14:34:05 +0100,2017-12-31 14:34:05 +0100,airport,false,
6596,Capitán Av. German Quiroga G. Airport,SRJ,,,-14.8591995239258,-66.7375030517578,,2017-12-31 14:36:29 +0100,2017-12-31 14:36:29 +0100,airport,false,
4709,Capitán Av. Salvador Ogaya G. airport,PSZ,,,-18.9752998352,-57.8205986023,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
6594,Capitán Av. Selin Zeitun Lopez Airport,RIB,,,-11.0,-66.0,,2017-12-31 14:36:29 +0100,2017-12-31 14:36:29 +0100,airport,false,
4732,Capitán FAP Renán Elías Olivera International Airport,PIO,,,-13.7448997497559,-76.2202987670898,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
6592,Capitán de Av. Emilio Beltrán Airport,GYA,,,-10.820599556,-65.3455963135,,2017-12-31 14:36:29 +0100,2017-12-31 14:36:29 +0100,airport,false,
4553,Caravelas Airport,CRQ,,,-17.652299880981,-39.253101348877,,2017-12-31 14:34:06 +0100,2017-12-31 14:34:06 +0100,airport,false,
7449,Carbon County Regional/Buck Davis Field,PUC,,,39.61389923,-110.7509995,,2017-12-31 14:38:32 +0100,2017-12-31 14:38:32 +0100,airport,false,
4119,Carlos Rovirosa Pérez International Airport,VSA,,,17.9969997406006,-92.8173980712891,,2017-12-31 14:33:57 +0100,2017-12-31 14:33:57 +0100,airport,false,
6776,Carnarvon Airport,CVQ,,,-24.880211,113.67174,,2017-12-31 14:36:32 +0100,2017-12-31 14:36:32 +0100,airport,false,
7693,Cartersville Airport,VPC,,,34.1231002807617,-84.8487014770508,,2017-12-31 14:40:23 +0100,2017-12-31 14:40:23 +0100,airport,false,
4544,Cascavel Airport,CAC,,,-25.0002994537,-53.5008010864,,2017-12-31 14:34:06 +0100,2017-12-31 14:34:06 +0100,airport,false,
5349,Cavern City Air Terminal,CNM,,,32.3375015258789,-104.263000488281,,2017-12-31 14:34:20 +0100,2017-12-31 14:34:20 +0100,airport,false,
3769,Chambéry-Savoie Airport,CMF,,,45.6380996704102,5.88022994995117,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
8021,Charleston Executive Airport,JZI,,,32.7009010314941,-80.0028991699219,,2017-12-31 14:41:41 +0100,2017-12-31 14:41:41 +0100,airport,false,
5095,Charleville Airport,CTL,,,-26.4132995605,146.261993408,,2017-12-31 14:34:16 +0100,2017-12-31 14:34:16 +0100,airport,false,
8224,Charlevoix Airport,YML,,,47.5974998474121,-70.2238998413086,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
7626,Charlevoix Municipal Airport,CVX,,,45.3047981262207,-85.2748031616211,,2017-12-31 14:38:34 +0100,2017-12-31 14:38:34 +0100,airport,false,
5729,Charlottesville Albemarle Airport,CHO,,,38.138599395752,-78.4529037475586,,2017-12-31 14:34:27 +0100,2017-12-31 14:34:27 +0100,airport,false,
6643,Cherepovets Airport,CEE,,,59.273601532,38.0158004761,,2017-12-31 14:36:30 +0100,2017-12-31 14:36:30 +0100,airport,false,
7090,Chernihiv Shestovitsa Airport,CEJ,,,51.4021987915,31.1583003998,,2017-12-31 14:36:38 +0100,2017-12-31 14:36:38 +0100,airport,false,
6639,Chernivtsi International Airport,CWC,,,48.2593002319336,25.9808006286621,,2017-12-31 14:36:30 +0100,2017-12-31 14:36:30 +0100,airport,false,
7414,Chernobayevka Airport,KHE,,,46.6758003235,32.506401062,,2017-12-31 14:38:31 +0100,2017-12-31 14:38:31 +0100,airport,false,
6526,Chevak Airport,VAK,,,61.5409,-165.6005,,2017-12-31 14:34:40 +0100,2017-12-31 14:34:40 +0100,airport,false,
6118,Chevery Airport,YHR,,,50.4688987731934,-59.6366996765137,,2017-12-31 14:34:32 +0100,2017-12-31 14:34:32 +0100,airport,false,
4883,Chhatrapati Shivaji International Airport,BOM,,,19.0886993408,72.8678970337,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
7575,Chicago Executive Airport,PWK,,,42.114222,-87.901494,,2017-12-31 14:38:34 +0100,2017-12-31 14:38:34 +0100,airport,false,
6326,Chippewa Valley Regional Airport,EAU,,,44.8657989501953,-91.4842987060547,,2017-12-31 14:34:36 +0100,2017-12-31 14:34:36 +0100,airport,false,
7550,Chkalovskiy Airport,CKL,,,55.8782997131,38.0616989136,,2017-12-31 14:38:33 +0100,2017-12-31 14:38:33 +0100,airport,false,
3799,Châlons-Vatry Air Base,XCR,,,48.7761001586914,4.18449020385742,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
7840,Clarksville–Montgomery County Regional Airport,CKV,,,36.6218986511,-87.4150009155,,2017-12-31 14:41:38 +0100,2017-12-31 14:41:38 +0100,airport,false,
3770,Clermont-Ferrand Auvergne Airport,CFE,,,45.7867012024,3.1691699028,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
8369,Cleve Airport,CVC,,,-33.7097015380859,136.505004882812,,2017-12-31 14:42:49 +0100,2017-12-31 14:42:49 +0100,airport,false,
5244,Cleveland Hopkins International Airport,CLE,,,41.4117012024,-81.8498001099,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
5904,Clovis Municipal Airport,CVN,,,34.4250984192,-103.07900238,,2017-12-31 14:34:29 +0100,2017-12-31 14:34:29 +0100,airport,false,
2851,Clyde River Airport,YCY,,,70.4860992432,-68.5167007446,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
8142,Coffeyville Municipal Airport,CFV,,,37.09400177,-95.5718994141,,2017-12-31 14:41:43 +0100,2017-12-31 14:41:43 +0100,airport,false,
6081,Colville Lake Airport,YCK,,,67.0392,-126.08,,2017-12-31 14:34:32 +0100,2017-12-31 14:34:32 +0100,airport,false,
4538,Comandante Gustavo Kraemer Airport,BGX,,,-31.39049911499,-54.112201690674,,2017-12-31 14:34:06 +0100,2017-12-31 14:34:06 +0100,airport,false,
6995,Coronel Altino Machado de Oliveira Airport,GVR,,,-18.89520072937,-41.982200622559,,2017-12-31 14:36:36 +0100,2017-12-31 14:36:36 +0100,airport,false,
4649,Coronel E Carvajal Airport,XMS,,,-2.29917001724243,-78.1207962036133,,2017-12-31 14:34:07 +0100,2017-12-31 14:34:07 +0100,airport,false,
4720,Coronel FAP Alfredo Mendivil Duarte Airport,AYP,,,-13.1548004150391,-74.2043991088867,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
4729,Coronel FAP Francisco Secada Vignetta International Airport,IQT,,,-3.78473997116089,-73.3087997436523,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
7149,Corpus Christi Naval Air Station/Truax Field,NGP,,,27.69260025,-97.29109955,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
8001,Corvallis Municipal Airport,CVO,,,44.49720001,-123.2900009,,2017-12-31 14:41:41 +0100,2017-12-31 14:41:41 +0100,airport,false,
6381,Corvo Airport,CVU,,,39.671501159668,-31.1135997772217,,2017-12-31 14:34:38 +0100,2017-12-31 14:34:38 +0100,airport,false,
6964,Courchevel Airport,CVF,,,45.3967018127441,6.63471984863281,,2017-12-31 14:36:35 +0100,2017-12-31 14:36:35 +0100,airport,false,
3188,Coventry Airport,CVT,,,52.3697013855,-1.47971999645,,2017-12-31 14:33:42 +0100,2017-12-31 14:33:42 +0100,airport,false,
8346,Coveñas Airport,CVE,,,9.40092,-75.6913,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
6460,Craig Cove Airport,CCV,,,-16.2649993896484,167.92399597168,,2017-12-31 14:34:39 +0100,2017-12-31 14:34:39 +0100,airport,false,
3972,Craiova Airport,CRA,,,44.3180999755859,23.888599395752,,2017-12-31 14:33:54 +0100,2017-12-31 14:33:54 +0100,airport,false,
8269,Crossville Memorial Whitson Field,CSV,,,35.9513015747,-85.0849990845,,2017-12-31 14:41:45 +0100,2017-12-31 14:41:45 +0100,airport,false,
7944,Crystal River Airport,CGC,,,28.8673000335693,-82.5712966918945,,2017-12-31 14:41:40 +0100,2017-12-31 14:41:40 +0100,airport,false,
8310,Cuatro Vientos Airport,ECV,,,40.3707008362,-3.78514003754,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
7631,Dallas Executive Airport,RBD,,,32.6809005737,-96.8682022095,,2017-12-31 14:38:35 +0100,2017-12-31 14:38:35 +0100,airport,false,
5259,Dallas Love Field,DAL,,,32.8470993041992,-96.8517990112305,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
8022,Danville Regional Airport,DAN,,,36.5728988647461,-79.3360977172852,,2017-12-31 14:41:41 +0100,2017-12-31 14:41:41 +0100,airport,false,
8249,Daugavpils Intrenational Airport,DGP,,,55.9447212219,26.6650009155,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
5774,David Wayne Hooks Memorial Airport,DWH,,,30.0618000031,-95.5528030396,,2017-12-31 14:34:27 +0100,2017-12-31 14:34:27 +0100,airport,false,
5288,Davis Field,MKO,,,35.65650177,-95.36669922,,2017-12-31 14:34:19 +0100,2017-12-31 14:34:19 +0100,airport,false,
5315,Davis Monthan Air Force Base,DMA,,,32.1665000916,-110.883003235,,2017-12-31 14:34:19 +0100,2017-12-31 14:34:19 +0100,airport,false,
8270,Davison Army Air Field,DAA,,,38.7150001526,-77.1809997559,,2017-12-31 14:41:45 +0100,2017-12-31 14:41:45 +0100,airport,false,
3817,Deauville-Saint-Gatien Airport,DOL,,,49.3652992249,0.154305994511,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
5495,Denver International Airport,DEN,,,39.861698150635,-104.672996521,,2017-12-31 14:34:22 +0100,2017-12-31 14:34:22 +0100,airport,false,
7413,Destin Executive Airport,DTS,,,30.40010071,-86.47149658,,2017-12-31 14:38:31 +0100,2017-12-31 14:38:31 +0100,airport,false,
4892,Devi Ahilyabai Holkar Airport,IDR,,,22.7217998505,75.8011016846,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
7169,Devils Lake Regional Airport,DVL,,,48.11420059,-98.90879822,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
6789,Devonport Airport,DPO,,,-41.1697006226,146.429992676,,2017-12-31 14:36:33 +0100,2017-12-31 14:36:33 +0100,airport,false,
8175,Dharavandhoo Airport,DRV,,,5.1561,73.1302,,2017-12-31 14:41:43 +0100,2017-12-31 14:41:43 +0100,airport,false,
7170,Dickinson Theodore Roosevelt Regional Airport,DIK,,,46.7974014282,-102.802001953,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
4833,Dnipropetrovsk International Airport,DNK,,,48.3572006225586,35.1006011962891,,2017-12-31 14:34:11 +0100,2017-12-31 14:34:11 +0100,airport,false,
5414,Dobbins Air Reserve Base,MGE,,,33.91540146,-84.51629639,,2017-12-31 14:34:21 +0100,2017-12-31 14:34:21 +0100,airport,false,
3756,Dole-Tavaux Airport,DLE,,,47.042686,5.435061,,2017-12-31 14:33:52 +0100,2017-12-31 14:33:52 +0100,airport,false,
5743,Domodedovo International Airport,DME,,,55.4087982177734,37.9062995910645,,2017-12-31 14:34:27 +0100,2017-12-31 14:34:27 +0100,airport,false,
3140,Donaueschingen-Villingen Airport,ZQL,,,47.9733314514,8.52222156525,,2017-12-31 14:33:41 +0100,2017-12-31 14:33:41 +0100,airport,false,
5245,Dover Air Force Base,DOV,,,39.12950134,-75.46600342,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
3002,Downsview Airport,YZD,,,43.7425003051758,-79.4655990600586,,2017-12-31 14:33:39 +0100,2017-12-31 14:33:39 +0100,airport,false,
3694,Dubrovnik Airport,DBV,,,42.5614013671875,18.2681999206543,,2017-12-31 14:33:51 +0100,2017-12-31 14:33:51 +0100,airport,false,
3224,Durham Tees Valley Airport,MME,,,54.5092010498047,-1.42940998077393,,2017-12-31 14:33:42 +0100,2017-12-31 14:33:42 +0100,airport,false,
7145,Eagle River Union Airport,EGV,,,45.9323005676,-89.2683029175,,2017-12-31 14:36:38 +0100,2017-12-31 14:36:38 +0100,airport,false,
7369,Eastern WV Regional Airport/Shepherd Field,MRB,,,39.40190125,-77.98459625,,2017-12-31 14:38:31 +0100,2017-12-31 14:38:31 +0100,airport,false,
6153,Eastmain River Airport,ZEM,,,52.2263984680176,-78.5224990844727,,2017-12-31 14:34:33 +0100,2017-12-31 14:34:33 +0100,airport,false,
3261,Eindhoven Airport,EIN,,,51.4500999451,5.37452983856,,2017-12-31 14:33:43 +0100,2017-12-31 14:33:43 +0100,airport,true,
4142,El Salvador International Airport,SAL,,,13.4409,-89.055702,,2017-12-31 14:33:58 +0100,2017-12-31 14:33:58 +0100,airport,false,
5668,Eleftherios Venizelos International Airport,ATH,,,37.9364013672,23.9444999695,,2017-12-31 14:34:25 +0100,2017-12-31 14:34:25 +0100,airport,false,
7222,Elfin Cove Seaplane Base,ELV,,,58.1952018738,-136.347000122,,2017-12-31 14:36:40 +0100,2017-12-31 14:36:40 +0100,airport,false,
8060,Emporia Greensville Regional Airport,EMV,,,36.6869010925293,-77.4828033447266,,2017-12-31 14:41:42 +0100,2017-12-31 14:41:42 +0100,airport,false,
5204,Ernest A. Love Field,PRC,,,34.65449905,-112.4199982,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
2862,Estevan Airport,YEN,,,49.2103004456,-102.966003418,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
7991,Evanston-Uinta County Airport-Burns Field,EVW,,,41.27479935,-111.0350037,,2017-12-31 14:41:41 +0100,2017-12-31 14:41:41 +0100,airport,false,
5732,Evansville Regional Airport,EVV,,,38.0369987488,-87.5324020386,,2017-12-31 14:34:27 +0100,2017-12-31 14:34:27 +0100,airport,false,
4796,F. D. Roosevelt Airport,EUX,,,17.4965000152588,-62.9794006347656,,2017-12-31 14:34:10 +0100,2017-12-31 14:34:10 +0100,airport,false,
4201,Fakarava Airport,FAV,,,-16.0541000366211,-145.656997680664,,2017-12-31 14:34:00 +0100,2017-12-31 14:34:00 +0100,airport,false,
6329,Fayetteville Regional Grannis Field,FAY,,,34.9911994934082,-78.8803024291992,,2017-12-31 14:34:36 +0100,2017-12-31 14:34:36 +0100,airport,false,
5928,Fort Collins Loveland Municipal Airport,FNL,,,40.4518013,-105.011001587,,2017-12-31 14:34:29 +0100,2017-12-31 14:34:29 +0100,airport,false,
5222,Fort Lauderdale Executive Airport,FXE,,,26.1972999573,-80.1707000732,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
6104,Fort Severn Airport,YER,,,56.0189018249512,-87.6761016845703,,2017-12-31 14:34:32 +0100,2017-12-31 14:34:32 +0100,airport,false,
7935,Fortescue - Dave Forrest Aerodrome,KFE,,,-22.290754,119.437143,,2017-12-31 14:41:40 +0100,2017-12-31 14:41:40 +0100,airport,false,
7519,French Valley Airport,RBK,,,33.5741996765,-117.127998352,,2017-12-31 14:38:33 +0100,2017-12-31 14:38:33 +0100,airport,false,
3572,Fuerteventura Airport,FUE,,,28.4526996612549,-13.8638000488281,,2017-12-31 14:33:49 +0100,2017-12-31 14:33:49 +0100,airport,false,
5230,Gainesville Regional Airport,GNV,,,29.6900997162,-82.2717971802,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
4114,General Francisco Javier Mina International Airport,TAM,,,22.2964000702,-97.8658981323,,2017-12-31 14:33:57 +0100,2017-12-31 14:33:57 +0100,airport,false,
4070,General Guadalupe Victoria International Airport,DGO,,,24.1242008209,-104.527999878,,2017-12-31 14:33:56 +0100,2017-12-31 14:33:56 +0100,airport,false,
4056,General Juan N Alvarez International Airport,ACA,,,16.7570991516113,-99.7539978027344,,2017-12-31 14:33:56 +0100,2017-12-31 14:33:56 +0100,airport,false,
6583,General Rivadeneira Airport,ESM,,,0.978519022464752,-79.6266021728516,,2017-12-31 14:36:29 +0100,2017-12-31 14:36:29 +0100,airport,false,
4067,General Roberto Fierro Villalobos International Airport,CUU,,,28.7028999329,-105.964996338,,2017-12-31 14:33:56 +0100,2017-12-31 14:33:56 +0100,airport,false,
4085,General Servando Canales International Airport,MAM,,,25.7698993683,-97.5252990723,,2017-12-31 14:33:56 +0100,2017-12-31 14:33:56 +0100,airport,false,
3982,Geneva Cointrin International Airport,GVA,,,46.2380981445312,6.10895013809204,,2017-12-31 14:33:55 +0100,2017-12-31 14:33:55 +0100,airport,false,
2879,Gjoa Haven Airport,YHK,,,68.635597229,-95.8497009277,,2017-12-31 14:33:37 +0100,2017-12-31 14:33:37 +0100,airport,false,
6155,Gods River Airport,ZGI,,,54.8396987915039,-94.0785980224609,,2017-12-31 14:34:33 +0100,2017-12-31 14:34:33 +0100,airport,false,
7243,Golovin Airport,GLV,,,64.5504989624,-163.007003784,,2017-12-31 14:36:40 +0100,2017-12-31 14:36:40 +0100,airport,false,
